zip,end_date,outbreak_id,outbreak_label,anchor_date,first_detection_date,days_since_anchor,days_since_first_detection,latest_pr_excess_gt0,latest_pr_excess_gt1,latest_pr_excess_gt2,latest_pr_ratio_gt_1_10,max_pr_excess_gt0_last7,max_pr_excess_gt1_last7,max_pr_excess_gt2_last7,max_pr_ratio_gt_1_10_last7,first_excess_gt0_90_date_last7,first_excess_gt2_80_date_last7,max_pr_rate_mult_gt_1_10,max_pr_rate_mult_gt_1_25,max_pr_abs_rate_change_gt_1_10,earliest_supported_ramp_10_date,n_divergent,n_tree_max
84115,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.7716666666666666,0.22583333333333333,0.06833333333333333,0.635,0.7716666666666666,0.22583333333333333,0.06833333333333333,0.635,NA,NA,0.15916666666666668,0.06083333333333333,0.24583333333333332,NA,19,0
84115,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.43916666666666665,0.03833333333333333,0.00416666666666666,0.3016666666666667,0.7675,0.19,0.0325,0.6266666666666667,NA,NA,0.16666666666666666,0.07416666666666667,0.2633333333333333,NA,3,0
84115,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.4266666666666667,0.03333333333333333,0.0075,0.28583333333333333,0.7408333333333333,0.17166666666666666,0.04416666666666667,0.5983333333333334,NA,NA,0.175,0.07916666666666666,0.255,NA,7,0
84115,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.5516666666666666,0.05083333333333333,0.00833333333333333,0.385,0.7558333333333334,0.18166666666666667,0.05,0.5933333333333334,NA,NA,0.1725,0.06833333333333333,0.2608333333333333,NA,5,0
84115,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.49416666666666664,0.02333333333333333,0.00166666666666666,0.35083333333333333,0.7483333333333333,0.16583333333333333,0.0375,0.5716666666666667,NA,NA,0.16166666666666665,0.06833333333333333,0.25083333333333335,NA,2,0
84115,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.5058333333333334,0.04833333333333333,0.01,0.3425,0.74,0.16333333333333333,0.04166666666666666,0.5733333333333334,NA,NA,0.15666666666666668,0.06666666666666667,0.23583333333333337,NA,0,0
84115,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.3358333333333333,0.01916666666666666,0.0025,0.20833333333333337,0.8033333333333333,0.13666666666666666,0.02916666666666666,0.67,NA,NA,0.125,0.04583333333333333,0.18666666666666668,NA,228,0
84115,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.6,0.10166666666666668,0.015,0.4658333333333333,0.6,0.10166666666666668,0.015,0.4658333333333333,NA,NA,0.15583333333333332,0.055,0.22416666666666665,NA,1,0
84115,2020-03-04,covid_2020,COVID-19,2020-03-15,2020-03-25,-11,-21,0.6375,0.09666666666666666,0.01833333333333333,0.4925,0.6433333333333333,0.15166666666666667,0.01833333333333333,0.4975,NA,NA,0.1675,0.06583333333333333,0.235,NA,67,0
84115,2020-03-05,covid_2020,COVID-19,2020-03-15,2020-03-25,-10,-20,0.4275,0.02833333333333333,0.00666666666666666,0.26916666666666667,0.6241666666666666,0.06333333333333334,0.00666666666666666,0.44416666666666665,NA,NA,0.1675,0.06583333333333333,0.2475,NA,5,0
84115,2020-03-06,covid_2020,COVID-19,2020-03-15,2020-03-25,-9,-19,0.41833333333333333,0.0275,0.0075,0.26,0.6033333333333334,0.0925,0.01916666666666666,0.4625,NA,NA,0.165,0.06583333333333333,0.25083333333333335,NA,7,0
84115,2020-03-07,covid_2020,COVID-19,2020-03-15,2020-03-25,-8,-18,0.48333333333333334,0.01916666666666666,0.00416666666666666,0.3383333333333333,0.6191666666666666,0.1025,0.01916666666666666,0.4575,NA,NA,0.1625,0.07,0.235,NA,3,0
84115,2020-03-08,covid_2020,COVID-19,2020-03-15,2020-03-25,-7,-17,0.5033333333333333,0.04833333333333333,0.00916666666666666,0.32666666666666666,0.6058333333333333,0.06333333333333334,0.01,0.4325,NA,NA,0.15416666666666667,0.0675,0.23583333333333337,NA,5,0
84115,2020-03-09,covid_2020,COVID-19,2020-03-15,2020-03-25,-6,-16,0.53,0.06833333333333333,0.00416666666666666,0.385,0.5991666666666666,0.08833333333333333,0.01666666666666666,0.4633333333333333,NA,NA,0.15916666666666668,0.06666666666666667,0.24416666666666667,NA,10,0
84115,2020-03-10,covid_2020,COVID-19,2020-03-15,2020-03-25,-5,-15,0.445,0.02083333333333333,0.00333333333333333,0.2783333333333333,0.6191666666666666,0.09166666666666666,0.01083333333333333,0.4558333333333333,NA,NA,0.155,0.06833333333333333,0.23833333333333337,NA,2,0
84115,2020-03-11,covid_2020,COVID-19,2020-03-15,2020-03-25,-4,-14,0.4533333333333333,0.03833333333333333,0.0025,0.2941666666666667,0.5416666666666666,0.05666666666666666,0.00916666666666666,0.3908333333333333,NA,NA,0.1441666666666667,0.05666666666666666,0.22833333333333333,NA,3,0
84115,2020-03-12,covid_2020,COVID-19,2020-03-15,2020-03-25,-3,-13,0.6466666666666666,0.09166666666666666,0.01166666666666666,0.49583333333333335,0.6466666666666666,0.09166666666666666,0.01166666666666666,0.49583333333333335,NA,NA,0.14833333333333334,0.05166666666666666,0.235,NA,1,0
84115,2020-03-13,covid_2020,COVID-19,2020-03-15,2020-03-25,-2,-12,0.63,0.09416666666666666,0.01833333333333333,0.4816666666666667,0.63,0.10666666666666667,0.01833333333333333,0.4816666666666667,NA,NA,0.16416666666666666,0.07583333333333334,0.24916666666666668,NA,2,0
84115,2020-03-14,covid_2020,COVID-19,2020-03-15,2020-03-25,-1,-11,0.5175,0.04666666666666667,0.01083333333333333,0.3725,0.6358333333333334,0.11,0.01916666666666666,0.4616666666666666,NA,NA,0.16083333333333333,0.0575,0.24,NA,10,0
84115,2020-03-15,covid_2020,COVID-19,2020-03-15,2020-03-25,0,-10,0.53,0.05166666666666666,0.01083333333333333,0.3566666666666667,0.62,0.08666666666666667,0.0175,0.44583333333333336,NA,NA,0.17416666666666666,0.05916666666666666,0.25833333333333336,NA,1,0
84115,2020-03-16,covid_2020,COVID-19,2020-03-15,2020-03-25,1,-9,0.6833333333333333,0.11583333333333332,0.02416666666666666,0.515,0.6833333333333333,0.11583333333333332,0.02416666666666666,0.515,NA,NA,0.1825,0.09083333333333334,0.2633333333333333,NA,2,0
84115,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.62,0.09916666666666668,0.015,0.4633333333333333,0.6791666666666667,0.135,0.02666666666666667,0.535,NA,NA,0.19166666666666668,0.0775,0.255,NA,4,0
84115,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.475,0.02333333333333333,0.00333333333333333,0.30416666666666664,0.6991666666666667,0.11083333333333334,0.01833333333333333,0.5325,NA,NA,0.18916666666666668,0.0725,0.28,NA,2,0
84115,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.9258333333333332,0.4816666666666667,0.22333333333333333,0.8341666666666666,0.9258333333333332,0.4816666666666667,0.22333333333333333,0.8341666666666666,2020-03-19,NA,0.25166666666666665,0.1075,0.31333333333333335,NA,7,0
84115,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.8175,0.31333333333333335,0.11083333333333334,0.7058333333333333,0.92,0.515,0.2725,0.835,2020-03-19,NA,0.29833333333333334,0.15,0.34,NA,5,0
84115,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.7416666666666667,0.14083333333333334,0.02916666666666666,0.6316666666666667,0.9316666666666666,0.4425,0.25166666666666665,0.8675,2020-03-19,NA,0.36666666666666664,0.13666666666666666,0.45916666666666667,NA,205,0
84115,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.5175,0.05083333333333333,0.01,0.38333333333333336,0.9258333333333332,0.5416666666666666,0.3016666666666667,0.8516666666666667,2020-03-19,NA,0.31,0.18166666666666667,0.3675,NA,3,0
84115,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.7716666666666666,0.26666666666666666,0.06166666666666667,0.6533333333333333,0.9258333333333332,0.5883333333333334,0.32166666666666666,0.865,2020-03-19,NA,0.36916666666666664,0.21083333333333337,0.4191666666666667,NA,4,0
84115,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.5183333333333333,0.09916666666666668,0.02833333333333333,0.38166666666666665,0.9233333333333332,0.5525,0.30416666666666664,0.8266666666666667,2020-03-19,NA,0.37166666666666665,0.20916666666666667,0.41833333333333333,NA,2,0
84115,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.7266666666666667,0.21333333333333335,0.0525,0.57,0.8933333333333333,0.4475,0.21583333333333332,0.7766666666666666,NA,NA,0.43166666666666664,0.2841666666666667,0.4758333333333334,NA,3,0
84115,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.8066666666666666,0.32166666666666666,0.13916666666666666,0.665,0.8066666666666666,0.37583333333333335,0.16583333333333333,0.6691666666666667,NA,NA,0.49083333333333334,0.3466666666666667,0.5475,NA,2,0
84115,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.8491666666666666,0.5608333333333333,0.36666666666666664,0.715,0.8491666666666666,0.5608333333333333,0.36666666666666664,0.715,NA,NA,0.8175,0.755,0.8425,NA,1,0
84115,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.595,0.15083333333333335,0.0325,0.475,0.8725,0.6483333333333333,0.4483333333333333,0.7783333333333333,NA,NA,0.8366666666666667,0.7775,0.8575,NA,4,0
84115,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.5875,0.2175,0.1025,0.45666666666666667,0.8933333333333333,0.6625,0.475,0.7975,NA,NA,0.7591666666666667,0.6983333333333334,0.7858333333333334,NA,1,0
84115,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.625,0.27166666666666667,0.135,0.4275,0.8133333333333334,0.5616666666666666,0.33,0.7,NA,NA,0.9541666666666668,0.9375,0.9566666666666668,2020-03-08,109,0
84115,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.5475,0.26416666666666666,0.13166666666666663,0.3983333333333333,0.7908333333333334,0.5525,0.3908333333333333,0.6583333333333333,NA,NA,0.9483333333333334,0.9283333333333332,0.9533333333333334,2020-03-09,2,0
84115,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.4275,0.13416666666666666,0.0425,0.29,0.8383333333333334,0.57,0.38916666666666666,0.7075,NA,NA,0.9025,0.8641666666666666,0.9108333333333334,2020-03-07,3,0
84115,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.8483333333333334,0.62,0.43416666666666665,0.7308333333333333,0.8483333333333334,0.62,0.43416666666666665,0.7308333333333333,NA,NA,0.9925,0.9866666666666668,0.9925,2020-03-10,0,0
84115,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.455,0.22083333333333333,0.11583333333333332,0.30833333333333335,0.8758333333333334,0.6716666666666666,0.5041666666666667,0.7608333333333334,NA,NA,0.9925,0.99,0.9933333333333332,2020-03-10,4,0
84115,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.5083333333333333,0.14833333333333334,0.04666666666666667,0.3433333333333333,0.8566666666666667,0.595,0.4083333333333333,0.7208333333333333,NA,NA,0.995,0.9933333333333332,0.9958333333333332,2020-03-10,4,0
84116,2020-02-24,covid_2020,COVID-19,2020-03-15,2020-03-25,-20,-30,0.5558333333333333,0.045,0.00666666666666666,0.4166666666666667,0.7358333333333333,0.13916666666666666,0.03333333333333333,0.6066666666666667,NA,NA,0.25583333333333336,0.14083333333333334,0.3325,NA,2,0
84116,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.63,0.065,0.00833333333333333,0.4708333333333333,0.755,0.16083333333333333,0.03416666666666666,0.6241666666666666,NA,NA,0.2475,0.13416666666666666,0.3458333333333333,NA,4,0
84116,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.7033333333333334,0.14083333333333334,0.02916666666666666,0.5433333333333333,0.7725,0.16583333333333333,0.03333333333333333,0.6416666666666667,NA,NA,0.26666666666666666,0.13833333333333334,0.36833333333333335,NA,0,0
84116,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.675,0.06666666666666667,0.00666666666666666,0.5375,0.7633333333333333,0.16666666666666666,0.03416666666666666,0.6475,NA,NA,0.2775,0.155,0.36833333333333335,NA,7,0
84116,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.5866666666666667,0.06166666666666667,0.00416666666666666,0.4533333333333333,0.7575,0.16083333333333333,0.02916666666666666,0.6325,NA,NA,0.2925,0.165,0.37833333333333335,NA,3,0
84116,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.5441666666666667,0,0,0.3991666666666666,0.7166666666666667,0.16666666666666666,0.03833333333333333,0.5916666666666667,NA,NA,0.2708333333333333,0.1375,0.36333333333333334,NA,1,0
84116,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.5283333333333333,0,0,0.39166666666666666,0.735,0.16166666666666665,0.03166666666666667,0.5958333333333333,NA,NA,0.2733333333333333,0.13416666666666666,0.35,NA,9,0
84116,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.5225,0.02916666666666666,0.0025,0.37166666666666665,0.7141666666666666,0.14833333333333334,0.03,0.5833333333333334,NA,NA,0.2966666666666667,0.19083333333333333,0.3825,NA,7,0
84116,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.4125,0.02416666666666666,0.00416666666666666,0.2816666666666667,0.725,0.1475,0.03333333333333333,0.6083333333333333,NA,NA,0.245,0.14583333333333334,0.3358333333333333,NA,6,0
84116,2020-03-04,covid_2020,COVID-19,2020-03-15,2020-03-25,-11,-21,0.4725,0.03166666666666667,0.005,0.3308333333333333,0.6508333333333334,0.04833333333333333,0.005,0.5,NA,NA,0.25,0.14666666666666667,0.3408333333333333,NA,1,0
84116,2020-03-05,covid_2020,COVID-19,2020-03-15,2020-03-25,-10,-20,0.4016666666666666,0.0075,0,0.2658333333333333,0.565,0.04166666666666666,0.005,0.4125,NA,NA,0.24333333333333337,0.12333333333333334,0.3225,NA,5,0
84116,2020-03-06,covid_2020,COVID-19,2020-03-15,2020-03-25,-9,-19,0.7325,0.09833333333333331,0.01166666666666666,0.6041666666666666,0.7325,0.09833333333333331,0.01166666666666666,0.6041666666666666,NA,NA,0.2816666666666667,0.1725,0.37583333333333335,NA,3,0
84116,2020-03-07,covid_2020,COVID-19,2020-03-15,2020-03-25,-8,-18,0.5633333333333334,0,0,0.4066666666666667,0.7175,0.12166666666666669,0.0175,0.5933333333333334,NA,NA,0.2875,0.17166666666666666,0.365,NA,4,0
84116,2020-03-08,covid_2020,COVID-19,2020-03-15,2020-03-25,-7,-17,0.5033333333333333,0,0,0.3675,0.7358333333333333,0.11416666666666668,0.01916666666666666,0.585,NA,NA,0.27,0.15666666666666668,0.36333333333333334,NA,2,0
84116,2020-03-09,covid_2020,COVID-19,2020-03-15,2020-03-25,-6,-16,0.445,0.02083333333333333,0.0025,0.3016666666666667,0.7208333333333333,0.10416666666666669,0.02083333333333333,0.5766666666666667,NA,NA,0.2475,0.12666666666666668,0.3275,NA,1,0
84116,2020-03-10,covid_2020,COVID-19,2020-03-15,2020-03-25,-5,-15,0.4133333333333334,0.01583333333333333,8.333333333333334e-4,0.2733333333333333,0.705,0.09666666666666666,0.01166666666666666,0.5691666666666667,NA,NA,0.24333333333333337,0.13666666666666666,0.3233333333333333,NA,0,0
84116,2020-03-11,covid_2020,COVID-19,2020-03-15,2020-03-25,-4,-14,0.3616666666666667,0.01916666666666666,0.00166666666666666,0.23333333333333336,0.7116666666666667,0.1175,0.02333333333333333,0.575,NA,NA,0.25583333333333336,0.1325,0.35333333333333333,NA,3,0
84116,2020-03-12,covid_2020,COVID-19,2020-03-15,2020-03-25,-3,-13,0.38,0.005,8.333333333333334e-4,0.23416666666666663,0.6975,0.0825,0.015,0.5533333333333333,NA,NA,0.24666666666666667,0.11916666666666668,0.3233333333333333,NA,2,0
84116,2020-03-13,covid_2020,COVID-19,2020-03-15,2020-03-25,-2,-12,0.6725,0.06416666666666666,0.0075,0.5141666666666667,0.6725,0.06416666666666666,0.0075,0.5141666666666667,NA,NA,0.2308333333333333,0.1225,0.31166666666666665,NA,3,0
84116,2020-03-14,covid_2020,COVID-19,2020-03-15,2020-03-25,-1,-11,0.49833333333333335,0,0,0.3475,0.6366666666666667,0.06166666666666667,0.005,0.495,NA,NA,0.26,0.14166666666666666,0.3458333333333333,NA,2,0
84116,2020-03-15,covid_2020,COVID-19,2020-03-15,2020-03-25,0,-10,0.49,0.00166666666666666,0,0.3333333333333333,0.6266666666666667,0.07083333333333333,0.00666666666666666,0.4675,NA,NA,0.2975,0.16416666666666666,0.3825,NA,2,0
84116,2020-03-16,covid_2020,COVID-19,2020-03-15,2020-03-25,1,-9,0.4866666666666667,0.02416666666666666,0.00583333333333333,0.3225,0.6266666666666667,0.06666666666666667,0.01166666666666666,0.4691666666666667,NA,NA,0.25166666666666665,0.1175,0.3233333333333333,NA,3,0
84116,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.5691666666666667,0.0625,0.00666666666666666,0.39,0.6233333333333333,0.0625,0.00666666666666666,0.475,NA,NA,0.2725,0.135,0.3525,NA,2,0
84116,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.5075,0.03,0.005,0.3408333333333333,0.6108333333333333,0.04916666666666666,0.00666666666666666,0.44666666666666666,NA,NA,0.29833333333333334,0.14833333333333334,0.37083333333333335,NA,4,0
84116,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.89,0.2633333333333333,0.075,0.7775,0.89,0.2633333333333333,0.075,0.7775,NA,NA,0.3025,0.17083333333333334,0.4025,NA,4,0
84116,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.8875,0.4708333333333333,0.22583333333333333,0.8108333333333333,0.9083333333333332,0.4708333333333333,0.22583333333333333,0.8375,2020-03-19,NA,0.33416666666666667,0.18916666666666668,0.43166666666666664,NA,4,0
84116,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.7066666666666667,0.00333333333333333,0,0.6233333333333333,0.9241666666666668,0.5066666666666667,0.2308333333333333,0.8666666666666667,2020-03-19,NA,0.315,0.1875,0.4091666666666667,NA,5,0
84116,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.6383333333333333,8.333333333333334e-4,0,0.5325,0.9091666666666668,0.4691666666666667,0.22583333333333333,0.8358333333333333,2020-03-19,NA,0.3466666666666667,0.18416666666666667,0.42,NA,3,0
84116,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.935,0.6083333333333333,0.3333333333333333,0.8841666666666667,0.935,0.6091666666666666,0.3333333333333333,0.8841666666666667,2020-03-19,NA,0.4133333333333334,0.2866666666666667,0.48083333333333333,NA,2,0
84116,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.7866666666666666,0.33916666666666667,0.11333333333333331,0.7025,0.9183333333333332,0.5983333333333334,0.3325,0.8608333333333333,2020-03-19,NA,0.44333333333333336,0.31416666666666665,0.5125,NA,1,0
84116,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.7191666666666666,0.21916666666666668,0.0525,0.6083333333333333,0.915,0.5683333333333334,0.31,0.84,2020-03-19,NA,0.43333333333333335,0.30416666666666664,0.4841666666666667,NA,7,0
84116,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.7216666666666667,0.14083333333333334,0.03166666666666667,0.6108333333333333,0.9208333333333332,0.5433333333333333,0.2791666666666667,0.855,2020-03-23,NA,0.44333333333333336,0.31083333333333335,0.5216666666666666,NA,7,0
84116,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.9,0.59,0.3233333333333333,0.8241666666666667,0.9241666666666668,0.6066666666666667,0.3233333333333333,0.8616666666666667,2020-03-23,NA,0.4841666666666667,0.355,0.5575,NA,1,0
84116,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.7366666666666667,0.01,8.333333333333334e-4,0.6475,0.915,0.5966666666666667,0.32083333333333336,0.8625,2020-03-23,NA,0.515,0.39,0.5791666666666667,NA,5,0
84116,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.6633333333333333,0,0,0.5608333333333333,0.9175,0.5991666666666666,0.3025,0.8516666666666667,2020-03-23,NA,0.5308333333333334,0.4075,0.5908333333333333,NA,3,0
84116,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.8566666666666667,0.4825,0.24,0.775,0.9133333333333332,0.6341666666666667,0.37666666666666665,0.8508333333333333,2020-03-27,NA,0.505,0.395,0.5691666666666667,NA,0,0
84116,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.8466666666666667,0.5241666666666667,0.275,0.7608333333333334,0.8966666666666666,0.5891666666666666,0.3475,0.815,NA,NA,0.615,0.5266666666666666,0.6608333333333334,NA,1,0
84116,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.6858333333333333,0.2683333333333333,0.09,0.58,0.8966666666666666,0.6358333333333334,0.3525,0.8275,NA,NA,0.5691666666666667,0.4583333333333333,0.6233333333333333,NA,0,0
84116,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.5941666666666666,0.12666666666666668,0.03333333333333333,0.49916666666666665,0.9175,0.6366666666666667,0.36916666666666664,0.8675,2020-03-27,NA,0.525,0.4108333333333334,0.5766666666666667,NA,2,0
84116,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.5133333333333333,0.14,0.025,0.4091666666666667,0.865,0.48083333333333333,0.21,0.805,NA,NA,0.5566666666666666,0.4508333333333333,0.6166666666666667,NA,2,0
84116,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.5275,0,0,0.4266666666666667,0.8791666666666667,0.4683333333333333,0.205,0.8016666666666666,NA,NA,0.5341666666666667,0.4191666666666667,0.5966666666666667,NA,2,0
84117,2020-02-24,covid_2020,COVID-19,2020-03-15,2020-03-25,-20,-30,0.4641666666666666,0.00166666666666666,0,0.30833333333333335,0.5608333333333333,0.00583333333333333,0.0025,0.4166666666666667,NA,NA,0.15333333333333332,0.06833333333333333,0.37083333333333335,NA,4,0
84117,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.4825,0.00166666666666666,0,0.325,0.5725,0.00416666666666666,8.333333333333334e-4,0.4116666666666667,NA,NA,0.15833333333333333,0.0825,0.39166666666666666,NA,2,0
84117,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.6608333333333334,0.01583333333333333,0,0.4975,0.6608333333333334,0.01583333333333333,8.333333333333334e-4,0.4975,NA,NA,0.1525,0.07583333333333334,0.315,NA,6,0
84117,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.4891666666666667,8.333333333333334e-4,0,0.3416666666666667,0.6525,0.015,8.333333333333334e-4,0.5075,NA,NA,0.14833333333333334,0.06416666666666666,0.3233333333333333,NA,4,0
84117,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.4725,0.00333333333333333,0,0.31833333333333336,0.6675,0.01333333333333333,0.0025,0.5133333333333333,NA,NA,0.15916666666666668,0.07333333333333333,0.3408333333333333,NA,4,0
84117,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.5191666666666667,0.00166666666666666,8.333333333333334e-4,0.3491666666666667,0.6566666666666666,0.0075,0.0025,0.4816666666666667,NA,NA,0.15166666666666667,0.07583333333333334,0.3325,NA,4,0
84117,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.4608333333333333,0.0025,8.333333333333334e-4,0.31583333333333335,0.6425,0.0175,0.00333333333333333,0.4975,NA,NA,0.16083333333333333,0.0775,0.34833333333333333,NA,4,0
84117,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.49,0.00416666666666666,0,0.32166666666666666,0.66,0.00916666666666666,8.333333333333334e-4,0.4875,NA,NA,0.1525,0.07083333333333333,0.3566666666666667,NA,2,0
84117,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.4775,0.00166666666666666,0,0.3275,0.6366666666666667,0.01,0.00166666666666666,0.4816666666666667,NA,NA,0.16333333333333333,0.08,0.35583333333333333,NA,5,0
